Datetime,P00001,P00002,P00003,P00004,P00005,P00006,P00007,P00008,P00009,P00010,P00011,P00012,P00013,P00014,P00015,P00016,P00017,P00018,P00019,P00020,P00021,P00022,P00023,P00024,P00025,P00026,P00027,P00028,P00029,P00030,P00031,P00032
202208190320,2.8379776410998554,3.333544272237197,3.0441455758426965,3.097894490934449,3.173893213296399,3.228388101788171,3.3813789156626504,3.23896837431694,3.0791390449438203,3.1617693905817177,3.3421106469002697,3.302480054274084,3.312627747625509,3.30622815468114,3.444385438829787,3.441756515957447,3.4044479250334674,3.1117641562064153,3.2965845318860243,2.9763613247863248,3.426147590361446,3.4072906961178044,2.883795689655172,3.3507832210242587,3.2589176912568303,3.3817949129852747,3.2651917349726776,3.2869455902306646,3.2707990437158467,3.274798497267759,3.2225517193947733,3.191373727647868
202208190330,2.837688929088278,3.3324380053908356,3.0406790730337074,3.0962211297071125,3.1717263157894737,3.2269576341127926,3.3816696787148595,3.2371413934426227,3.0757725421348314,3.15979404432133,3.340754986522911,3.3015206919945723,3.311345725915875,3.3062515603799185,3.4419577127659573,3.4400847074468084,3.4034216198125837,3.10884470013947,3.2956037313432835,2.9731564814814813,3.424879518072289,3.405968406961178,2.882524353448276,3.3494040431266847,3.259260655737705,3.3789834905660374,3.2663004098360653,3.2875726594301216,3.2708721994535517,3.2745980874316936,3.223166850068776,3.189601237964237
202208190340,2.8374152677279305,3.3314234501347713,3.037219452247191,3.0945834728033472,3.1696469529085873,3.2255459422283357,3.3819935073627847,3.2353231557377047,3.0724260533707866,3.157887188365651,3.339537129380054,3.3005937584803253,3.3100963364993214,3.306312686567164,3.4394277260638293,3.4383507313829784,3.4023609772423025,3.1058975592747555,3.2947424016282225,2.9699572649572645,3.423617670682731,3.4046699464524766,2.8813392241379305,3.348009770889488,3.2596734972677592,3.3761298517520215,3.267353551912568,3.2882360244233375,3.270953825136612,3.274337226775956,3.2238157496561213,3.1878936038514447
202208190350,2.837156367583213,3.330503638814016,3.0337658707865165,3.092980892608089,3.167664058171745,3.2241522696011007,3.3823511378848727,3.233514549180328,3.0690992275280897,3.1560495844875347,3.3384526280323454,3.299697693351425,3.308878697421981,3.3064107869742196,3.4368155585106384,3.4365583776595745,3.4012630522088356,3.102925592747559,3.294011736770692,2.9667641025641025,3.422385408299866,3.403389357429719,2.880238002873563,3.346595013477089,3.260150614754098,3.373248921832884,3.2683415300546446,3.288925305291723,3.271033060109289,3.2740124999999995,3.224497455295736,3.1862354883081156
202208190400,2.836911577424023,3.3296783582089557,3.0303179775280897,3.091412831241283,3.1657833102493074,3.2227760660247595,3.382743105756359,3.231716598360656,3.0657918539325846,3.154288088642659,3.337496900269542,3.2988315468113973,3.3076920624151964,3.306545115332429,3.4341436170212765,3.434711569148936,3.4001259705488622,3.0999315899581585,3.293422727272727,2.963577564102564,3.4212000669344045,3.4021236947791165,2.8792125180897252,3.3451553908355796,3.260684289617486,3.3703435309973044,3.2692569672131144,3.2896327679782904,3.2711014344262295,3.273628415300546,3.2252110729023387,3.1846132049518574
202208190410,2.8366804630969606,3.328946472184532,3.0268491501416426,3.0898788702928868,3.1640067174515236,3.221416850068776,3.383170013386881,3.22992984869326,3.062503651685393,3.152610941828255,3.3366662398921836,3.2979943690637716,3.3065356852103123,3.30671526458616,3.4314351728723405,3.4328143617021274,3.3989486613119144,3.096918340306834,3.2929839213025778,2.960398148148148,3.4200756358768407,3.4008738955823294,2.8782649059334298,3.3436875336927225,3.261265163934426,3.3674163746630725,3.270094398907103,3.290351085481682,3.27115519125683,3.2731975409836065,3.225955570839065,3.1830147867950482
202208190420,2.836462083936324,3.3283056987788333,3.0233834277620395,3.088378521617852,3.162334210526316,3.2200741403026134,3.3836322623828647,3.228143810178817,3.059234620786517,3.1510282548476454,3.335958692722372,3.297185685210312,3.3054092944369065,3.3069206241519673,3.42870281124498,3.4308710106382976,3.3977307228915663,3.093888563458856,3.292699185888738,2.9572264957264953,3.4190206157965193,3.3996432396251675,2.8773943560057886,3.342188948787062,3.261882581967213,3.364470013477089,3.2708504781420764,3.291074423337856,3.27119487704918,3.272739685792349,3.2267301237964237,3.1814299174690515
202208190430,2.8362556439942113,3.327745997286296,3.019923796033994,3.0869116457461647,3.1607637811634346,3.2187472489683633,3.3841303212851406,3.226371182943604,3.055984691011236,3.1495501385041553,3.335374258760108,3.2964050203527813,3.3043124151967436,3.3071609226594303,3.4259670682730925,3.4288781793842036,3.396472356091031,3.090844630404463,3.292566553595658,2.9540631766381766,3.41803969210174,3.3984346050870147,2.876598552821997,3.3406580188679245,3.262525819672131,3.3615070080862535,3.2715234289617485,3.2917981682496604,3.271225068306011,3.2722786202185787,3.2275337001375517,3.1798491689750694
202208190440,2.8360601302460204,3.327255359565808,3.016470679886685,3.0854783124128313,3.15929148199446,3.217435213204952,3.3846643239625167,3.224612585969739,3.05275393258427,3.148183725761773,3.334914016172507,3.2956522388059697,3.303244776119403,3.3074357530529173,3.42325234270415,3.4268413654618475,3.395174096385542,3.087789121338912,3.2925791723202167,2.950908618233618,3.417133734939759,3.3972489290495314,2.8758752532561505,3.339093598382749,3.263184494535519,3.3585297169811317,3.272112841530054,3.2925198100407056,3.2712531420765023,3.271838934426229,3.2283656808803305,3.1782567867036016
202208190450,2.8358748191027496,3.3268210990502034,3.0130245042492914,3.0840790097629007,3.157912950138504,3.216136932599725,3.3852348058902275,3.222868431911967,3.049542485955056,3.14693379501385,3.3345791105121294,3.2949272727272723,3.302206037991859,3.307744911804613,3.420570682730924,3.4247704149933065,3.393836746987952,3.084724058577406,3.292726933514247,2.9477635327635325,3.4163014725568943,3.3960852744310577,2.8752222141823447,3.3374954177897576,3.263849931693989,3.355540363881402,3.2726196038251363,3.2932398236092264,3.271287773224043,3.2714437158469942,3.2292253782668503,3.1766575484764545
202208190500,2.835698986975398,3.3264350067842607,3.0095859773371103,3.082714225941422,3.1566233379501387,3.214850894085282,3.3858412315930386,3.2211390646492437,3.046350561797753,3.145802977839335,3.334369676549865,3.294230189959294,3.3011958616010855,3.308087991858887,3.417929986613119,3.4226691432396255,3.392461178045515,3.0816517433751742,3.292998303934871,2.944628205128205,3.4155402275769746,3.3949415662650604,2.874637409551375,3.3358636118598386,3.264515778688524,3.352541037735849,3.273045560109289,3.2939620081411123,3.2713374316939885,3.2711124999999996,3.230111338797814,3.1750475761772856
202208190510,2.8355320549927643,3.3260939620081413,3.00615552407932,3.0813848675034867,3.1554179362880888,3.213575722145805,3.3864852744310574,3.2194246905089408,3.043178511235955,3.1447899584487535,3.3342838274932616,3.29356105834464,3.300213839891452,3.3084646540027136,3.4153338688085677,3.4205412985274433,3.39104859437751,3.078563834269663,3.2933821573948436,2.9415030626780627,3.41484672021419,3.393817469879518,2.874118885672938,3.3341985849056606,3.2651780737704916,3.349533760107817,3.2733933743169397,3.294693147896879,3.2714091530054645,3.2708596994535517,3.23101837431694,3.173424584487535
202208190520,2.8353736613603475,3.3258,3.002733781869688,3.080092050209205,3.1542918282548476,3.212309766162311,3.387165528781794,3.217725309491059,3.04002654494382,3.143892520775623,3.334317452830189,3.2929198100407056,3.2992594979647216,3.308874423337856,3.4127845381526103,3.418390361445783,3.3896000669344044,3.075460533707865,3.2938695386702848,2.9383884615384614,3.414218808567604,3.3927172690763054,2.8736648335745296,3.33250128032345,3.265835997267759,3.3465204177897574,3.2736664617486335,3.295441791044776,3.2715077185792345,3.2706953551912563,3.231951297814208,3.1717872576177286
202208190530,2.8352236613603474,3.3255574626865676,2.999321317280453,3.0788287219101127,3.153241135734072,3.211051925722146,3.3878823962516735,3.216040784044017,3.0368950140449438,3.1431058864265924,3.334463679245283,3.2923064450474895,3.298332225237449,3.3093168249660785,3.4102835341365463,3.416219544846051,3.388116733601071,3.072354915730337,3.2944546132971504,2.9352846866096867,3.41365421686747,3.391647121820616,2.873273444283647,3.3307728436657684,3.266490163934426,3.343502628032345,3.273868852459016,3.2962172320217094,3.2716362704918027,3.2706252049180327,3.232909767759563,3.1701353185595567
202208190540,2.835081982633864,3.3253718453188603,2.995918696883853,3.077604143258427,3.1522625346260384,3.209801237964237,3.3886355421686747,3.2143708390646495,3.033784129213483,3.1424245844875345,3.33471320754717,3.2917208276797827,3.2974312754409767,3.3097910447761194,3.407831392235609,3.4140319946452475,3.3865997991967873,3.069248525280899,3.2951356173677064,2.9321919515669514,3.4131514056224903,3.390616733601071,2.872943125904486,3.3290080054274087,3.2671439207650272,3.340482142857143,3.2740047814207647,3.297028358208955,3.271796721311475,3.270651639344262,3.23389337431694,3.168469459833795
202208190550,2.8349486975397973,3.325246811397558,2.9925263456090647,3.076420365168539,3.151353947368421,3.208556946354883,3.389423828647925,3.2127152682255846,3.0306943117977525,3.1418430747922437,3.335054784366577,3.2911625508819538,3.2965558344640433,3.3102964721845316,3.4054288487282465,3.411830589022758,3.385050200803213,3.066142415730337,3.295915332428765,2.929102729885057,3.41270843373494,3.389635408299866,2.872672358900145,3.3272094979647218,3.267798838797814,3.3374604447439356,3.274079030054644,3.2978818860244234,3.271991120218579,3.270773770491803,3.2349017076502733,3.1667907894736844
202208190600,2.834824023154848,3.325182021709634,2.989144759206799,3.075279073033708,3.1505141274238224,3.2073187757909216,3.390244310575636,3.211073727647868,3.0276055949008494,3.1413540166204985,3.3354756738544475,3.2906311397557664,3.2957050881953864,3.3108319538670283,3.4030743641231593,3.409618206157965,3.3834691432396253,3.0630377808988767,3.2968003392130254,2.926005962643678,3.412321017402945,3.3887101740294514,2.872459623733719,3.325384396200814,3.2684572404371584,3.334439016172507,3.2740965163934423,3.2987812754409767,3.272221174863388,3.270988387978142,3.235934426229508,3.165101246537396
202208190610,2.8347081765557163,3.325171981004071,2.9857744334277623,3.0741817415730335,3.1497426592797786,3.2060865199449795,3.3910913654618473,3.209445667125172,3.024532648725212,3.140950346260388,3.3359621967654984,3.290125780189959,3.294877883310719,3.311396404341927,3.4007652610441768,3.407397389558233,3.3818576305220884,3.059935463483146,3.297799253731343,2.922920761494253,3.4119818607764394,3.387843842034806,2.8723034008683066,3.3235344640434192,3.269119945355191,3.331419137466307,3.274062431693989,3.299725712347354,3.272489207650273,3.2712894808743163,3.236991051912568,3.163402908587258
202208190620,2.834601519536903,3.32520210312076,2.9824156515580738,3.0731300561797754,3.149040789473684,3.2048600412654746,3.391956358768407,3.207830811554333,3.021481586402266,3.140622229916897,3.3365004043126687,3.2896455223880596,3.294073202170963,3.311988534599729,3.3984984605087014,3.405170682730924,3.380216733601071,3.0568364466292133,3.2989210312075983,2.9198471264367813,3.411679250334672,3.387036144578313,2.872202387843705,3.3216615332428767,3.269786475409836,3.328391248303935,3.2739818306010924,3.3007099050203528,3.272798633879781,3.271668989071038,3.2380711065573773,3.1616985457063715
202208190630,2.8345041968162086,3.325246404341927,2.979063603988604,3.072125632022472,3.14840851800554,3.2036392022008253,3.392828112449799,3.206228748280606,3.0184525495750707,3.140359349030471,3.3370764150943395,3.2891891451831747,3.2932898236092263,3.312606784260516,3.3962696787148596,3.402940495314592,3.3785376684636117,3.0537413623595504,3.300172116689281,2.9167850574712646,3.4113984605087015,3.3862850736278447,2.8721549927641097,3.3197676390773405,3.2704548497267756,3.325357734056988,3.2738601092896173,3.301724830393487,3.2731530054644806,3.272117008196721,3.239174043715847,3.159991135734072
202208190640,2.834416136034732,3.3252662143826326,2.9757101139601136,3.071169943820225,3.1478462603878117,3.202423796423659,3.393694109772423,3.204639133425035,3.015445609065156,3.1401499999999998,3.337676886792453,3.288755223880597,3.2925264586160106,3.313249660786974,3.3940763052208833,3.4007092369477916,3.376829649595687,3.050650842696629,3.3015548168249658,2.913734626436782,3.411124497991968,3.3855910977242303,2.87215991316932,3.317854748982361,3.2711219262295077,3.322329443690638,3.273702459016393,3.3027603120759834,3.2735578551912563,3.272622677595628,3.240299180327869,3.1582839335180055
202208190650,2.8343371924746745,3.3252160108548168,2.9723692307692304,3.070264606741573,3.1473533933518008,3.2012137551581845,3.394541700133869,3.2030617606602476,3.0124608356940508,3.139982548476454,3.3382895552560647,3.2883421302578015,3.2917818181818177,3.3139152645861603,3.3919168674698796,3.3984789825970547,3.3750951482479783,3.047565519662921,3.303064925373134,2.9106958333333335,3.41084297188755,3.384955756358768,2.872215557163531,3.315924762550882,3.2717839480874313,3.319307327001357,3.27351400273224,3.303805766621438,3.274018989071038,3.273174795081967,3.241445833333333,3.156580263157895
202208190700,2.834266859623734,3.325053052917232,2.9690413105413107,3.0694108848314605,3.1469290166204984,3.20000894085282,3.3953590361445785,3.2014963548830813,3.009498229461756,3.1398470914127423,3.3389030323450135,3.2879480325644503,3.2910544776119397,3.3146018995929443,3.389791432396252,3.3962520080321283,3.373335309973046,3.044485884831461,3.304691383989145,2.9076688218390805,3.4105430388219546,3.3843833333333335,2.872320405209841,3.313979715061058,3.2724365437158465,3.316292469470828,3.2732999316939884,3.304853663500678,3.274542622950819,3.2737634562841524,3.2426132513661203,3.15488351800554
202208190710,2.8342045586107094,3.3247485074626866,2.965726566951567,3.0686101825842695,3.146572022160665,3.1988094222833565,3.396135341365462,3.1999428473177445,3.0065578611898016,3.139735595567867,3.3395072776280323,3.2875710990502034,3.290343215739484,3.3153075983717777,3.3876995983935743,3.394030254350736,3.37155128032345,3.041412429775281,3.3064162822252374,2.904653448275862,3.41021593038822,3.3838791164658635,2.872472865412446,3.3120215061058347,3.273075409836065,3.3132857530529174,3.2730652322404366,3.3059002035278153,3.2751336065573766,3.274380396174863,3.2438007513661202,3.153196675900277
202208190720,2.834149565846599,3.3242940298507464,2.962425284900285,3.067863693820225,3.146282132963989,3.1976152682255847,3.396862382864793,3.1984011691884455,3.0036395184135976,3.139643628808864,3.3400935983827496,3.2872093622795115,3.289646607869742,3.316030461329715,3.3856401606425703,3.3918157295850064,3.3697443396226414,3.0383455056179773,3.308216417910448,2.901649928160919,3.40985281124498,3.383447590361446,2.8726712011577424,3.3100521031207597,3.273695969945355,3.3102879918588877,3.272814822404371,3.3069455223880597,3.275794945355191,3.275019740437158,3.2450073087431694,3.15152271468144
202208190730,2.8341012301013024,3.323703052917232,2.9591376780626777,3.067172401685393,3.1460614958448754,3.19642682255846,3.397534939759036,3.196871389270977,3.0007432011331443,3.139570083102493,3.3406545822102425,3.286860990502035,3.2889634328358204,3.316768588873813,3.3836125836680053,3.3896102409638553,3.3679157008086253,3.035285463483146,3.3100645861601086,2.898658189655172,3.409442838018742,3.3830914993306562,2.8729137481910274,3.3080733378561735,3.2742937841530053,3.307300067842605,3.272553415300546,3.307993012211669,3.2765269808743165,3.275676366120218,3.2462323087431693,3.14986391966759
202208190740,2.834058827785818,3.3230062415196744,2.9558638888888886,3.066537429775281,3.1459130193905813,3.195244360385145,3.3981514725568944,3.195353645116919,2.997868838526912,3.1395158587257614,3.3411840970350406,3.2865240841248298,3.288292401628222,3.3175201492537316,3.381613186077644,3.3874155287817937,3.3660667789757412,3.03223279494382,3.311931886024423,2.8956783764367815,3.4089724899598393,3.382810575635877,2.8731986251808976,3.3060869742198102,3.274865232240437,3.304322727272727,3.2722855874316936,3.3090485753052916,3.2773280737704913,3.2763454234972675,3.247474795081967,3.148222299168975
202208190750,2.8340216353111436,3.3222449796472184,2.9526042735042735,3.065959480337079,3.14584203601108,3.194068294360385,3.3987133199464523,3.1938482806052275,2.9950162889518412,3.139482548476454,3.3416774258760107,3.2861968113975575,3.287632428765264,3.318283446404342,3.379637938005391,3.3852333333333333,3.364198921832884,3.029180949008498,3.313789484396201,2.8927105603448275,3.408427376171352,3.3826027443105753,2.873524023154848,3.3040948439620084,3.275408401639344,3.3013565807327,3.2720158469945355,3.3101194708276798,3.2781947404371583,3.2770209699453545,3.248734153005464,3.1465993074792244
202208190800,2.833988929088278,3.3214660786974224,2.949358974358974,3.0654394662921347,3.1458542936288088,3.1928991746905093,3.3992244310575637,3.192355502063274,2.9921854107648724,3.1394713988919665,3.342130795148248,3.285877611940298,3.286982293080054,3.3190567842605154,3.3776776954177894,3.3830651941097725,3.362313746630728,3.0261181303116147,3.315609972862958,2.8897548132183903,3.4077967871485946,3.38246218206158,2.8738882054992763,3.3020985753052914,3.275924043715847,3.29840237449118,3.2717484289617484,3.311213975576662,3.279121994535519,3.277696789617486,3.250009699453552,3.1449961218836564
202208190810,2.83395998552822,3.3207175712347357,2.9461282763532766,3.064977949438202,3.1459551246537396,3.1917376203576344,3.3996907630522086,3.1908756533700138,2.9893759915014164,3.139482894736842,3.342541644204852,3.2855651967435544,3.2863411804613296,3.3198387381275443,3.375744137466307,3.3809125167336007,3.360412601078167,3.0230637393767705,3.3173692672998643,2.8868112068965517,3.4070765060240964,3.3823819277108433,2.874289146164978,3.300099796472184,3.2764165300546444,3.2954606512890092,3.271487363387978,3.312340366350068,3.280102645861601,3.278368101092896,3.251300887978142,3.1434136426592794
202208190820,2.833934081041968,3.320047421981004,2.942912321937322,3.0645756320224717,3.1461494459833794,3.190584387895461,3.400120950468541,3.1894092847317745,2.986588031161473,3.1395170360110805,3.342908490566038,3.2852582089552236,3.285708141112618,3.320628222523745,3.37383935309973,3.37876846361186,3.358497237196765,3.0200180594900847,3.319047829036635,2.8838799568965516,3.406271419009371,3.382353212851406,2.8747251085383505,3.2981000678426047,3.2768939207650267,3.292531886024423,3.2712367486338794,3.3135050203527814,3.2811227951153317,3.2790329234972675,3.2526072404371584,3.1418524238227143
202208190830,2.8339107091172213,3.3195006784260515,2.939711396011396,3.0642330056179774,3.146440997229917,3.189440371389271,3.4005260374832664,3.1879568775790923,2.983821175637394,3.1395739612188365,3.3432304582210244,3.2849558344640433,3.285082496607869,3.3214240841248306,3.371966307277628,3.3766364555256065,3.356569204851752,3.0169813739376767,3.3206311397557666,2.8809610632183906,3.405394979919679,3.3823655287817935,2.8751942836468882,3.2961007462686567,3.277366666666666,3.289616689280868,3.2710002732240433,3.3147101085481685,3.282178833107191,3.2796936475409835,3.253928620218579,3.1403130193905815
202208190840,2.8338893632416786,3.3191188602442336,2.9365257834757834,3.063950632022472,3.146832479224377,3.1883066024759286,3.4009193440428382,3.1865188445667125,2.981075495750708,3.1396547091412743,3.34350781671159,3.284657327001357,3.284463704206241,3.322225576662144,3.3701276954177897,3.374523921832884,3.3546301886792453,3.013954036827195,3.3221093622795115,2.8780407380607818,3.404467402945114,3.3824069611780456,2.87569507959479,3.2941033921302574,3.2778467213114753,3.286715332428765,3.270781489071038,3.3159518317503394,3.2832607869742194,3.2803547489823606,3.2552649590163933,3.1387956371191135
202208190850,2.8338693198263387,3.3189369063772047,2.9333556267806267,3.063729073033708,3.1473254155124653,3.187184250343879,3.4013155287817938,3.1850958046767537,2.978341239316239,3.139760941828255,3.3437411725067387,3.284362211668928,3.283851356852103,3.3230322930800544,3.3683260781671156,3.3724318733153638,3.3526818059299193,3.0109361898016997,3.3234774084124834,2.8751262662807524,3.4035113119143237,3.382463922356091,2.8762257597684515,3.292109226594301,3.278346038251366,3.28382829036635,3.270584016393442,3.3172210990502036,3.2843594301221164,3.2810282903663497,3.256616256830601,3.1373006232686977
202208190900,2.833850289435601,3.3189814111261873,2.9302011396011394,3.0635688904494383,3.14791959833795,3.186074552957359,3.401729651941098,3.1836883768913347,2.9756217948717945,3.1398954986149583,3.3439320080862536,3.2840702170963363,3.283244979647218,3.323843894165536,3.3665641509433963,3.370361253369272,3.3507257412398923,3.0079279036827193,3.3247348710990505,2.8722248191027497,3.4025495983935743,3.3825213520749666,2.87678509406657,3.2901195386702846,3.2788749999999993,3.280955834464043,3.27041106557377,3.318505698778833,3.2854677069199454,3.2817310040705556,3.2579828551912566,3.135828324099723
202208190910,2.8338314761215626,3.319268317503392,2.9270374281609195,3.0634706460674157,3.1486135734072023,3.1849786795048147,3.402175502008032,3.182297042640991,2.972923148148148,3.140061772853185,3.3440820080862537,3.283781478968792,3.282644572591587,3.324660447761194,3.3648453504043125,3.3683129380053907,3.3487636118598383,3.0049289660056657,3.3258866350067846,2.869336613603473,3.4016017402945113,3.382564123159304,2.8773716353111434,3.288135413839891,3.2794418032786883,3.2780853142076496,3.270265846994535,3.319793894165536,3.2865799864314784,3.2824795793758477,3.259365232240437,3.1343790166204983
202208190920,2.8338121562952243,3.3198027815468114,2.9238883620689653,3.0634349719101124,3.1494037396121883,3.1838978679504817,3.4026645247657297,3.18092235213205,2.9702451566951567,3.1402632271468143,3.344193396226415,3.2834959972862956,3.28205,3.3254821573948443,3.3631751347708896,3.3662877358490566,3.346797035040431,3.0019389518413595,3.3269432157394845,2.866461866859624,3.4006838018741634,3.382578313253012,2.877984442836469,3.286158073270013,3.280051492537313,3.2752234289617483,3.270151434426229,3.3210770691994576,3.2876941655359566,3.2832904341926725,3.260764139344262,3.13295311634349
202208190930,2.8337913169319826,3.3205788331071915,2.9207559626436783,3.0634626404494383,3.1502846952908587,3.182833218707015,3.4032040829986614,3.1795619806094186,2.967587678062678,3.140503808864266,3.3442683288409705,3.2832143147896873,3.2814613297150608,3.3263095658073274,3.3615611859838275,3.364286320754717,3.344827628032345,2.998957011331445,3.327920420624152,2.8636006512301013,3.3998067603748328,3.38255140562249,2.8786226483357455,3.284188331071913,3.2807027137042057,3.2723770491803275,3.270070696721311,3.3223516960651294,3.2888103120759835,3.284177679782903,3.2621803278688524,3.131551108033241
202208190940,2.833767945007236,3.3215809362279516,2.9176404454022986,3.0635544943820228,3.1512493074792243,3.181785488308116,3.403797121820616,3.1782131578947372,2.96495056980057,3.1407882271468144,3.3443094339622643,3.282936770691994,3.280878765264586,3.3271434871099053,3.36001320754717,3.3623093665768193,3.342856873315364,2.9959820821529743,3.328837924016282,2.8607531837916067,3.3989800535475236,3.3824728246318605,2.8792856005788714,3.2822273405698774,3.2813990502035275,3.2695462431693985,3.270026434426229,3.3236196065128905,3.2899311397557662,3.2851512211668923,3.263614890710382,3.130173684210526
202208190950,2.833741027496382,3.322786092265943,2.9145422413793103,3.0637113764044943,3.152289265927978,3.180755364511692,3.404443172690763,3.1768826869806097,2.962333903133903,3.141122783933518,3.344319204851752,3.282664043419267,3.2803024423337854,3.327984803256445,3.3585419811320754,3.360357277628032,3.340886253369272,2.9930130311614733,3.3297165535956585,2.8579195369030392,3.3982081659973224,3.3823329317269075,2.879972937771346,3.2802758480325642,3.282137924016282,3.2667311475409835,3.2700213114754093,3.324886567164179,3.2910604477611938,3.286215332428765,3.265068920765027,3.1288131799163175
202208191000,2.8337093342981188,3.3241664179104475,2.911461422413793,3.0639343398876404,3.153395567867036,3.17974148199446,3.40514016064257,3.1755711218836566,2.9597375356125353,3.1415166204986145,3.344300134770889,3.282396811397557,3.2797308743169395,3.328834667571235,3.3571578167115903,3.3584306603773584,3.33891718328841,2.990048583569405,3.3305724393531,2.8550998552822,3.397494712182062,3.382123293172691,2.8806794540229883,3.278323428961748,3.2829149932157393,3.263931898907104,3.2700580601092892,3.326161261872456,3.2922023744911804,3.287369402985074,3.266543784153005,3.127477754532775
202208191010,2.8336718523878437,3.3256913161465405,2.9083984195402297,3.0642245786516855,3.1545595567867037,3.178740858725762,3.40588688085676,3.174278947368421,2.957161467236467,3.1419823407202214,3.344254716981132,3.282135820895522,3.279164275956284,3.329694572591588,3.355869407008086,3.3565297169811323,3.336951078167116,2.987087818696884,3.331425202156334,2.8522942112879885,3.3968410977242303,3.381837684069612,2.881409913793103,3.2763801912568304,3.2837247625508814,3.2611484972677593,3.270138934426229,3.3274535278154684,3.2933607191316145,3.288607123473541,3.268040846994535,3.1261694560669455
202208191020,2.8336277134587555,3.327328629579376,2.9053533764367816,3.064583356741573,3.155773753462604,3.177759072022161,3.4066848058902277,3.173006509695291,2.954605698005698,3.1425356648199445,3.344185242587601,3.281881818181818,3.27860519125683,3.3305621967654986,3.354682614555256,3.354654919137466,3.3349891509433967,2.9841301699716714,3.332291307277628,2.849502532561505,3.396248326639893,3.3814732931726907,2.8821647988505745,3.274448907103825,3.28456092265943,3.2583810109289617,3.2702664617486334,3.328773337856174,3.2945395522388057,3.2899206919945727,3.2695617486338797,3.12488940027894
202208191030,2.833575976845152,3.3290440976933517,2.902326724137931,3.065012008426966,3.1570330332409973,3.1767961911357343,3.4075385542168672,3.1717542243767314,2.952070227920228,3.143194459833795,3.344093935309973,3.2816356852103117,3.2780539617486335,3.33144090296496,3.353599797843666,3.3528064016172507,3.333032614555256,2.9811751416430594,3.333182412398922,2.8467249638205496,3.395718005354752,3.3810324631860773,2.8829444683908045,3.2725301229508195,3.285417096336499,3.255629371584699,3.270442896174863,3.3301283018867927,3.295743962008141,3.2913007462686568,3.2711080601092895,3.12363870292887
202208191040,2.833515991316932,3.330795822102426,2.899318606321839,3.0655120084269663,3.1583357340720224,3.175852423822715,3.4084563587684067,3.1705222299168976,2.949555199430199,3.1439770083102494,3.343982884097035,3.2813981682496602,3.27751106557377,3.3323346361185986,3.3526199460916444,3.3509844339622643,3.3310825471698116,2.978212962962963,3.334107142857143,2.8439615050651232,3.39525187416332,3.3805231593038823,2.883749856321839,3.2706244535519122,3.2862867706919943,3.2528937158469944,3.2706704234972674,3.3315172506738544,3.296980461329715,3.2927397557666214,3.2726814207650268,3.1224186192468615
202208191050,2.833446888567294,3.3325454177897575,2.8963293103448278,3.0660849719101124,3.159684556786704,3.1749278393351803,3.4094493975903615,3.169311011080332,2.9470606837606836,3.144900138504155,3.34385397574124,3.2811699457259156,3.2769770491803274,3.3332454177897577,3.3517385444743932,3.3491890835579516,3.329134260515604,2.9752475071225066,3.3350723045822104,2.841212083936324,3.39485234270415,3.379958894878706,2.8845818247126433,3.268732445355191,3.287164111261872,3.2501739071038247,3.270951161202185,3.332952425876011,3.298257055630936,3.294232225237449,3.274283606557377,3.1212304741980472
202208191100,2.833368017366136,3.3342644204851752,2.893359123563218,3.066732514044944,3.161087049861496,3.1740224376731305,3.410531124497992,3.168120567867036,2.94458660968661,3.1459775623268693,3.343708962264151,3.280951763907734,3.276452322404371,3.3341751347708897,3.3509483153638815,3.347420552560647,3.327187313432836,2.9722865384615385,3.3360830862533692,2.8384767727930535,3.3945212851405624,3.3793547843665763,2.885441451149425,3.266854508196721,3.2880436906377204,3.247470013661202,3.271287090163934,3.3344354447439355,3.299582021709633,3.2957746947082764,3.275916256830601,3.120075592747559
202208191110,2.833278509406657,3.3359245956873314,2.890408261494253,3.0674563904494385,3.162555540166205,3.1731362188365653,3.4117159303882194,3.1669511772853185,2.9421330484330483,3.147218698060942,3.3435494609164422,3.280744301221166,3.275937363387978,3.335125876010782,3.3502398247978435,3.3456788409703506,3.32524986431479,2.9693312678062678,3.3371450134770893,2.8357556439942115,3.3942584337349397,3.3787376684636117,2.886330100574712,3.264991120218579,3.2889209633649927,3.244781830601093,3.2716801912568303,3.335966037735849,3.3009629579375845,3.2973646540027137,3.277581215846994,3.1189555090655503
202208191120,2.833177424023155,3.337507479784367,2.8874769396551723,3.0682583567415733,3.164106024930748,3.1722691135734076,3.4130177376171353,3.165802977839335,2.9396999999999998,3.14862783933518,3.343376886792453,3.28054803256445,3.2754326502732236,3.3360997304582214,3.3496021563342318,3.3439639487870623,3.3233227272727275,2.966383333333333,3.3382636118598383,2.8330486975397977,3.394060843373494,3.3781345687331537,2.8872491379310343,3.263142622950819,3.2897921302578017,3.2421094262295083,3.272132240437158,3.3375424528301885,3.3024065807327,3.2989985753052915,3.2792801229508193,3.1178716178521615
